PCA_1,PCA_2,PCA_3
7069.696988392284,898.28626894741,21.20147979921802
3584.048935818274,407.98348307043375,119.21129950139158
753.3813475862544,1419.1434448782088,20.642105497225486
-2881.581386639419,701.6182269528113,-181.40920800293006
-189.78077095878962,545.9125444701535,-81.57770889194967
-6767.380595474146,845.5050431731752,119.80741696582544
2037.58796396042,-1442.0394597731768,-82.27423750673859
-4248.31022350933,-612.8623829746278,117.25662869604037
-1196.9678315216952,1160.297267971142,-81.34770474796954
-6161.148804344635,-482.96865616067475,-81.61695516722955
2969.8787391154974,1041.7078506699008,-81.5703338169871
4685.445542973222,1461.605573853586,119.47885842524795
5128.916826932386,-437.46313163068044,-182.11050676398293
3339.791530085914,972.1670849423795,20.39094311273641
-4259.808472801413,524.1428500632803,21.599483962948966
-1845.4544222677077,31.635493409367882,117.34207855635333
-2948.8626612042026,-1030.8038269291535,117.07362759833461
5322.627747019857,-1417.7015461031406,20.585761658034585
4791.244633501053,-948.1362965005628,-82.24848604319527
-2932.620070850715,-89.45556837905247,21.355851466546937
4930.977735636608,-398.29175948288594,20.91022895961379
5575.142796188323,1242.7671611338192,-181.62762118757405
5139.828763501758,999.123647001878,18.319247811864443
-1227.6786549349363,1375.2081995476751,18.718190615552032
-5940.700718032131,-151.7011470077025,120.47107947643138
-1128.8331661801367,1258.4563824545112,20.67744392702332
-5791.18993676434,999.1023021086539,-181.19085756311677
-7233.917544830681,450.76323076801987,-182.28980458885638
593.7531991287615,-1319.7563920826058,16.828498656450392
7161.911453766245,305.20396431707695,20.020131058088168
4124.841162808048,-1259.1745169280534,119.68689060410912
620.5292449488325,776.0497157538216,17.45451297311746
6946.898167537706,-1211.0919798194454,-82.42568129816186
3425.0232445272986,-1117.8677697235107,20.760973999973032
4054.405850780863,677.1913651771229,117.2709114558254
-1033.4840689094717,-1490.9413708845454,-183.15056193448797
-3818.6796162419987,617.8796139769265,117.60670207322295
1633.4044873203084,-73.89382488907904,21.15377482918865
-5350.322457844066,895.3482436710219,-81.24182783785068
4957.576528401499,808.7040256748651,21.27097251378268
-4587.799003643304,-981.7234495403346,119.16140203042153
-6188.974130769922,1155.4493540774974,18.87416213262526
-245.3991953756804,-675.8947097314158,-81.94151224146901
-6481.770972294618,-200.85367761954262,17.480342604974112
3905.795072615633,-1290.3537784919604,17.68820277273352
-4680.579734543475,-812.6801602733498,18.216725244361896
5579.0107886827,1136.201351214505,20.34015081818086
-1852.175232632345,-512.556062470354,117.17992685057982
-7147.34171807487,-1389.6929071432155,117.15434508508821
-5876.774138913688,-200.29509461723592,-81.54542488957969
-5619.862714853129,1239.0747456339518,21.87386984210542
4278.2690264232,-177.8769612223491,20.004021017033153
1351.157465150537,491.3608366863714,120.33664973772244
1089.756991925523,189.3076981035308,117.25735177873167
5261.250426146841,1317.3224557862864,20.408843252484928
3636.7767525052413,212.77406265875857,-182.8489134009051
1506.8663059624914,1026.415487253401,119.4907069032746
-3329.795563012908,-969.6193288980689,-182.89190766638902
-5100.073957061862,324.2856181196487,21.57655691602531
-7416.836120775567,-249.42513828973506,17.508063875474704
7088.571953135602,803.9015903152354,20.17265185973605
7186.10631015534,452.2517791232756,21.063435480884323
-2155.9217243890707,-1072.6452914487172,21.025665779432757
-1271.7114962614487,-914.365282357252,17.032835882385825
-5820.520912280247,-767.6210971491602,21.28166186683177
4241.391296878167,-85.5171853929246,18.03506283582425
-3126.2540608773634,-1326.1591828454887,116.99209110303099
-5231.189878904082,-521.4811516167209,120.32899509240377
-5691.3005441016285,-594.4012219401093,-181.67201638161742
-6225.485894238965,10.757207380680256,117.53312664230447
-3042.9589104556635,406.51196307835176,117.50839903560473
4669.656830150917,-1388.3757756134476,-182.37593312891096
-5181.483703295171,769.9438313704013,21.714581987098768
647.5273065416905,-1483.4882980843336,-182.22458187363947
-536.2451893114076,195.51131525857045,-81.66675239846586
2562.218559569744,547.0073739267625,-181.7011323510804
-6022.048503252638,1099.0574814076426,21.850925189026725
4813.927014110907,-1191.3262012617542,16.6776994659827
-4803.713069512962,-158.28609759245683,17.419113340073807
1930.462891330254,-788.3774356962444,119.92797594073085
3692.8998963368276,1050.3597794474927,119.3985847783594
-6156.35271946981,-1388.4155841795966,-182.8887420404116
6520.144385024282,1233.125713548201,117.32684197366609
-4625.477352562816,-728.5830996030073,-181.76038725141828
-1334.9424888203275,1182.9300479575163,-181.3342479945981
-1431.9219741711513,-1076.6940460446024,119.99190814072483
572.7098282364877,-597.6293106787055,21.044370455213652
-2093.570408729641,-800.4665974610402,-182.89604908052388
-615.8560845880129,1237.357106876128,120.64989830268786
76.99904789595985,-372.03156959377816,-181.8648895096786
-1303.756279176604,558.2474839327101,120.47530243988018
289.2703919413725,-174.22318560996587,20.1850047529403
5188.359044262749,1396.0698174909157,117.43536183266923
-4654.945694571474,-334.0038310443647,18.35825120125469
-6772.589745677381,-57.0083257481474,-182.4633676365038
5946.3070699082045,-146.7757295911765,-82.06143645831844
-3760.8769056485053,-286.14811389002375,119.33374470809929
4617.302367710706,1357.0458992943472,18.449129754912974
-645.4361331436667,809.83625454103,-181.47883624661668
3820.1352099494225,-1033.6110363138894,20.768983753228156
-2114.8086162193968,-225.3478731809587,-182.72228307246658
6740.81573456672,-1280.0990999116984,118.56427477244495
6354.85039923949,-1253.6982435238224,119.58941713118293
1260.5317979836464,777.3809501654014,21.427521531319428
2501.796956915502,-1288.1149367472142,20.752084235438417
6696.011132350811,380.71100372532624,21.064211307673418
7113.513973183047,5.268662459871393,16.931963509063053
-4637.005242166572,375.95317965623644,18.571562486199696
5838.732656482644,-1342.1239000735745,116.5852474300932
-5302.963508720775,414.7353319999686,-181.38666166106515
-3211.75768409422,-189.61525229528775,-81.66240147405153
-2507.3332044637054,-1379.5292956492772,-82.05101981753876
-3580.9152189266633,-1066.7575292042654,20.091492743065373
-2976.6648269935004,-878.1376031634686,20.12147489486034
557.7734638140792,956.9221962942556,120.51235538094073
6450.364648797337,-855.1735347980886,-183.2951185514016
294.9621416222353,-1165.220556283307,116.88762284005583
516.1060113865478,-298.53389070336357,21.138579219083283
6358.451755175164,717.1390830537321,-81.82104677774203
-2748.145206091921,265.65151159985203,117.45355066730173
4484.213446022425,-978.289249050298,116.75648638529896
-6021.514409399825,-0.6633979070043097,-181.48028807768645
-4873.296522140654,-591.904666286327,-181.7082728922227
-1080.9500140435466,-343.1382840699712,120.19587506673963
-5597.009500041346,-381.5559371024906,18.386445061636437
-505.3951045086942,-1430.9607821832387,16.843389470387365
-3189.6992385075855,1364.406825655732,-81.19772089653901
2822.0671669411795,-1084.3090671559135,20.79801050394377
5253.988977187363,-386.478840576978,-82.10167393825071
-2479.168881306956,250.98485999833747,18.437273319433643
1045.4134928097965,-63.19403904106389,-81.81618552710245
2182.5613464880616,-1469.041099057877,116.71125627389216
4936.345891118018,-875.2392041041068,19.765521116679906
402.62233096253385,-663.5030376677406,18.03386316544254
-6382.549253270479,-30.145242012896915,-81.47303500875773
-5195.906374539683,457.8035233313751,-181.37877853031537
-4715.048739927004,1098.1872626825884,17.79044750945212
3884.8416693055724,-500.15515749285714,16.925300407206976
-4303.724868572043,-922.5093105036332,18.167231902927767
1331.4316792116924,701.8877124829464,18.400229808511256
-5558.108597463498,-1207.9580457566753,-81.86201002035676
-3154.787447417818,539.3195318824394,20.554313760713228
-3953.3967562839325,76.44679412582968,120.45075536063194
2232.9244831328097,-436.556959025236,17.01921174310712
2309.670356422138,-1386.8592418218886,116.73153933803212
3859.999399044641,-1136.1236745059523,19.735929003191814
-5786.278436465586,-587.9257662993089,119.33345720392862
-1359.372491516412,-1406.4896300416979,-183.11074847069372
-3116.228055445885,961.7395488414727,17.678224504990226
-6943.615812685876,668.048300388331,119.76176594493222
-1670.7881732225915,-975.4773273036587,119.03258922732743
-7309.661891427693,-118.06779628702157,20.542641985727755
-32.6844971405626,-143.28565163834674,117.20902545161243
3273.3782265047075,656.8259544789885,117.30109398155895
2905.7619285020364,-559.7684512879962,17.95234873196017
3167.386516943953,666.4650377394873,21.30751148230854
5886.137365398893,-281.6558340740148,116.90060906330211
-7089.676225826999,-125.57850788799033,-81.46816409795389
-1553.3039282934733,148.41843282600985,18.364887573271858
-2850.174511911192,1005.3866798822692,-81.32103066873094
5427.385793196653,-90.55899910994503,20.980195282839475
7040.410729076323,-76.0843609159781,116.9123051057282
3939.3787436614157,-98.21764922893567,119.0436403529269
2794.0889170315395,438.6799056314246,119.25625298879123
-7408.039226617533,-406.1869075261468,117.46065895744249
-200.55885554551423,-803.3245386319662,119.01798264212471
2624.6658263929503,-1380.2066710871518,-183.28143763701505
778.1258605602625,1222.8205801773652,120.58221892676738
3538.501972316696,753.464503656483,18.31782518531986
1740.1672085344699,498.54657748973364,117.32186190887569
5388.390387452881,-835.0473073197345,-182.24241411986418
-2157.2467337910502,943.5992413629851,117.62904632413296
809.2189247394808,-206.50093331233347,-182.8473160533853
5081.245905433508,559.1408185790146,18.18957673310274
6851.18356640209,-240.61440754336127,-82.130116096942
-5408.47561087061,-733.605846175669,18.273883385108434
4951.63688715083,854.2818963333434,21.284595613502574
1375.4861021797633,-760.141838946663,-182.0395426202341
6192.406850994047,-830.1130160254304,20.723673794120145
-819.9811404653874,1153.448163315979,-182.366332727837
3438.1926470880544,520.0374835841992,17.252598343748843
4636.511139149629,763.1000387147283,-81.72948819554017
-7395.14325517569,-1239.7244205987085,117.21146450763536
-1818.9285355930833,-1081.3913671177525,120.00780408365443
4107.305454727934,611.6111773239445,-182.7507398854353
-5330.199851140529,980.9816288454576,119.7846022042566
-643.6844695389864,-887.5470949874164,-182.98685837061677
-3772.646229620044,-863.4928017493061,18.16133835406373
-6172.42352414381,-1452.2052144454178,120.09189506423445
6169.667326536061,876.619653173108,17.235607285149683
6370.886774890591,1038.6323810955664,120.27528918963509
322.6447006930748,108.4239044172325,17.268741342557064
-4084.856539199939,484.4821730703163,117.5787089338915
4004.642546823311,111.2067704333706,-182.89588731382224
-249.52015693343947,-15.648419394436814,17.257144689984784
5925.0286472424295,1149.5236683155467,18.328520501038042
4540.836846829915,-1252.3850188896354,-182.32957684415322
4835.507579265012,1.8352148049389143,20.033643144064456
-2554.1359892564233,-1237.5177000989638,119.99370152239356
-5368.228015553597,-1294.8098006443238,-181.8967342526685
3711.5359151551665,778.9042925576528,21.316469886788582
-6684.622592163198,662.8158516592403,117.7493242098389
5152.822422428125,1001.2066310698387,-182.6806839869979
634.1182659826327,-1047.630323858856,118.9069349326495
2979.8962992147017,303.45375748995434,-181.79335955257744
6042.677883264135,884.6678299524997,17.243978562609072
-4943.182115713531,-1263.8626322848695,-81.90659215407743
-1057.4343002830274,811.482021072371,-181.45943823347443
6246.63483186061,93.58650179580036,118.99768750131233
-807.705549649213,1351.1814828035895,119.69201339314725
701.1977435824001,525.7326394909778,17.37564770048357
-6292.813734867564,-233.29379790363282,17.46325717809316
4541.244813598775,-196.26414072801026,16.988112865428945
-3450.5066690341564,748.1722476670757,117.63051078229262
2319.4299105479195,-55.051585178176765,18.128631609475292
194.64074953714044,-1407.88882256508,119.81926480299433
6484.9805827305145,-1155.4905683564011,119.61234721224349
-6095.623846652003,1426.6659525507735,-181.04831634570357
-2361.353280873319,866.6493077453761,18.61670460658746
4273.454424529805,-792.9112981644054,20.820297166119644
-5168.403748412835,75.38615943872696,20.50532923706811
5928.238104311639,-202.28165077713766,17.924074047525266
6881.86445771486,1024.8655361956016,20.24835423048745
7380.956612394223,1094.1551967758032,18.24763799970998
1469.4610862422714,720.5952714762989,117.40046816214993
-3485.1179170269174,-1223.2242480038885,119.03990486686848
827.5568292428734,38.263958059087145,120.2239147111776
5213.740743271076,-580.6752815520081,116.84249205459474
-3470.458427706841,791.4382314955433,-81.35686840131206
-6079.276006553019,924.0942251246765,117.79935371478115
-4711.648283585433,-857.5587177556824,-182.7943039615194
-650.6291310615989,1415.633809116715,-81.29545625233249
7329.719431913344,911.7531770862302,117.19486409996705
2807.074284798885,-320.4477111806889,-81.97210581894643
-3582.697444310878,604.2064381953892,119.59151490876292
-1136.4007526047571,71.60577258634157,119.32261362028606
2284.1524429329374,-1019.5661058583221,19.842845433002253
-5390.4775923555335,774.7310048124873,20.72511553145091
-153.28819484131054,-1350.5471747016895,17.852825408714352
-2982.7693713661947,-960.4696050422365,120.09663622748593
-1221.794414758515,-980.4919981121086,119.01110582765125
-3201.480191804445,-1490.0598077427792,-82.0521002751073
-6647.205511336609,984.496131758794,-81.15695150473414
3273.1072116835667,1207.1360241152038,119.46492478823643
5057.980143686206,1110.092366970142,117.35593442344674
-776.3414001799774,-1393.6518228012058,116.86640803391646
-2483.324025110265,-1372.6210893949146,-82.04960508744989
-5433.630536795386,659.2576789893878,21.692667080530953
-7197.003893942751,-369.4366893431111,-181.53734826435783
1513.6760560175107,127.78547932178162,120.22110527326788
6172.205556927564,-975.1254922879849,-182.31888621097224
-6037.350996937901,870.6975668722025,21.783068046718995
5718.23256217986,-209.80410604045755,119.93076015734573
-3495.226886715833,214.76083283729008,-182.52888700570338
-7248.732529614123,590.4325769860466,-181.24777801249093
-3288.402961910686,-1438.5450353231904,118.96619491252545
-7447.259091523116,-561.905043023811,-182.58375880529752
5861.95657772209,-1162.844523255537,-183.36145180534544
2085.5610760281534,798.9884021844546,20.39629948503716
6304.096915308543,-1067.5707288253184,119.64778533099945
-2832.2143414209477,-1286.1688544629606,-182.00789930714544
6976.600912064664,77.78978919240035,-182.03984557062745
3524.078588559246,1195.6841937333588,-182.54963581508665
-5542.266514394412,930.8020095128213,120.77732420227511
-1329.6415104175321,-858.0987978118352,-81.94805111556764
-1920.0631191455632,-427.9166818545907,119.20726915086306
2049.2951587410707,1353.1969856051192,20.564890363499387
1979.7206926162953,916.1686380581014,120.43509515858449
3141.878680899684,-464.9213535952597,-182.03060892811655
559.9057930243744,312.2296860784413,-182.68103131982335
5825.094376213056,447.6753918384204,-81.87721475936002
-6692.539326336383,725.6357445849494,119.76757853219073
-7375.811865258831,-234.65987197137406,119.51177612584712
2310.600003019629,828.2199134445345,21.393954674388567
283.47168462413174,1487.6659321976176,20.682979704659772
-4665.186298602584,-1267.2208568197818,-81.91912941439364
1859.8102855053266,987.3382795643984,18.463249330856968
2982.9439573896807,-1180.7110922520112,116.7616514152732
6182.700496310857,153.53173917330537,-182.98168758793585
4269.819359334536,-517.4161521592304,20.9040079107491
3677.5669195423134,-1462.5321126512301,19.647356549735207
59.23735580704761,1311.0136407638047,17.640117676288526
-4982.0827742841175,314.1695364492996,120.56831909639936
-2444.004425909219,1136.9493396431358,-182.2988228780706
-2007.4103479847427,-1444.9921374227292,119.90619626347626
-2476.47794398273,779.4616642689903,-181.4049995945062
-1192.9498591680476,-1087.579990181095,-182.02201700599133
4687.371492344425,-104.21821422751941,119.00954474128082
3334.620768151014,95.18388306512338,-181.87075571017033
914.2771123897537,-921.0409823578553,-82.06663537569847
-2422.7220163081183,1339.8713850509635,117.76152975636575
-6752.4157800291,-1442.4764253518001,18.12043634058557
5997.794517411822,-540.7046506389983,119.81947706750532
-5183.123713129444,1048.696920202869,-181.20332658689875
-4775.539647267445,-782.3140792743111,17.230010942237584
7107.213359115968,1288.0670858455628,21.317893597846023
6299.9374923217465,1080.4569697053312,18.291165429599005
-6547.611935376063,-80.91735770088985,21.52060476327125
-3579.3898020105803,839.7917147406515,21.662703902544024
-5876.748895917122,570.2348214116178,20.68557988832049
-2486.9014483922156,-1053.5959772191222,-81.95386259441955
-106.03614684706827,-1163.7602672215448,119.90578457798699
4202.446246976481,1465.9559112268435,17.501218765471492
-876.0946931745457,-449.1200199768273,21.155221760666734
-2287.299508951518,-595.8098510804994,-182.82662217678939
-2354.6858235889495,615.5902729176883,18.541048869376993
4756.058856647204,-1091.7499938094925,17.708691595735047
3277.386080452133,-847.2013061324093,118.84887559920725
5077.839524437796,-1260.9559133155146,116.64432268249368
2278.46411128638,-32.60696228862116,117.13811479377608
2841.194402442229,1283.5588047287656,-182.49189554262222
859.1366704788788,-275.47697889621213,17.129914729577138
3343.341327814155,1387.1626937718688,21.516699305500197
-3686.8026615415674,-981.7270506618967,20.122292481591728
2086.057310968593,-1094.6537844465252,119.82806924398335
3687.344579174497,-878.8545690384145,119.82168928764679
3432.857502879141,-484.5167855498245,-82.0497169761955
-2040.7649207684763,-957.7373758594106,120.05523850221721
4796.65576469815,-644.5329755984051,116.84116780215584
-1162.4590930377544,-1478.9005744492842,17.859772914485234
-4992.301210251773,-1350.2873768614145,-182.93033913598086
-712.7440117293654,567.2155800699843,117.45153460963292
7337.12602604334,-287.90887423520735,20.83424251945968
5455.3035531406795,-910.9362121295766,118.73152579936925
-2936.9088879256205,-310.7490619461428,117.28852170372681
866.0548691286413,-1088.7872370436858,-82.11519706105099
22.216796973179953,-962.5395534879211,-182.04026490258414
-5413.518770110764,-4.318504715173049,-182.5087938632126
-6553.064796138258,1083.7614255373483,119.86988434334734
5715.782592604054,970.7405950189382,-181.71551485352757
-6523.157030170285,-1247.309784183692,18.169823998364052
6868.976443571434,-403.87828195200814,118.8203982084255
5540.455967180506,724.292995977155,-182.78118530136723
1471.9914876232297,-388.8889778995044,117.06772041267755
-2063.4589352531348,31.763920947360475,18.35159588411898
-2495.474982832712,-1483.1247716745786,-183.0822384547326
1050.9113021321873,1060.7500909060832,117.52180987884645
-5480.045958531069,342.3801537509057,117.59978973788407
1161.7594504924482,197.9120794362525,-81.7430881124252
1031.0695080949017,-319.4349578738904,-182.89174957402574
2284.483863410672,-17.71481243705034,117.14293494919633
468.8227193333287,249.5598401084237,-181.6965646202306
-2401.250377635047,189.44191716281716,17.415249950991324
-1931.221378856625,-543.9616364350521,18.174140569815393
3137.2654903837565,-183.1345018189602,117.05455210274533
-3344.8275375084722,-245.77000373125634,21.325987932932946
-2209.018364648965,364.3764477063303,20.459056553485595
-4716.294332164716,912.6579739749814,20.735631977908724
-4273.37302699973,-1411.940553717969,20.019810629767562
5165.546514339571,30.977770676530554,21.02733438085704
-6575.375390065228,-650.2600888312963,-182.65040727615892
1232.1243811697923,469.83823804314056,21.335857630174303
-4657.834618209629,-1001.6805575261711,-81.84164419302232
-3201.6144379848156,666.6525052221195,117.59444579174033
4084.676918809372,-1383.1111617900272,118.65161040060781
-3359.60300729385,678.8117188902788,17.605114729434433
6516.364091084942,-862.4913727952394,17.699019902201428
5257.14925347314,1237.5581043281259,119.38518883713533
5185.834918086327,-1254.2390330833043,-183.3589137628917
2132.6063685282143,833.1561140386398,20.404374641739935
5600.227458513341,1299.7732890682796,20.388021079394264
4925.187248417765,-988.0933963643611,-183.26666911091124
4917.29069921067,1347.9480280232065,20.433952501164867
1638.5586725862458,-1463.910859961691,-82.26184216274555
-4294.1642957308695,1007.2497638230434,117.74421238687779
4746.393214578083,677.4342517189634,-181.7604071948594
4020.9281067328056,-1193.3958197012353,116.71263026794117
-3312.7044696776893,-156.2919802200929,120.352330204184
-1750.4137257036691,-692.690870177731,117.12185033025838
1637.286112300143,591.8128952043703,17.35383785977581
5979.433625975847,700.1802445886296,21.191029643614797
-5770.47230919392,779.0548637605766,18.74283573151598
3846.9637275340547,350.355444887688,-81.81790080843473
4813.365488289758,1401.0756816202775,120.45369708354963
-3108.0439791675035,1100.6485912821781,18.720311909208476
4953.087599488638,-311.8301434174148,-82.0654607095255
341.89889987014703,-1213.043473759287,118.87022973551689
-253.4202841340466,818.1071263335207,-81.49341830833941
-3156.0382395732004,-1159.839806339088,18.044185268555736
-6492.712990106334,597.7105237700098,21.721458571783387
-2509.4122353849352,-687.7464436928803,20.1575659159534
-6746.945765340794,-336.18329076707687,120.45262633592284
-6091.0555815262815,-1171.083141264397,21.172317872996302
-2759.587289190503,1445.166531146016,20.80656692248118
3320.786930219355,968.7023233581349,20.390919355558765
-3802.5224415282105,-763.18312798176,-181.8072413295417
6731.417434834903,694.4353197554674,-182.84439048367992
4493.125507174737,-1044.7218712815584,118.7349569233532
-541.3929831716232,-1432.8738886318506,119.84503367720612
-2665.2591649500027,-1327.0608439386679,20.972147878513567
403.75464689507044,-1322.0556350874206,119.83637368416544
5690.740819999602,174.01360922866684,117.0475664845959
4484.772483038206,957.1015816847439,17.33619017582805
4651.5625517140825,794.989552353547,120.27988242873732
6339.290498309195,1350.3649332059617,-81.6300394599437
-1857.8552237727363,-264.14866436828083,-81.7455030635848
-3716.5802228148027,696.2446630523632,17.62640611877339
2489.050572788693,-1096.5776975213269,19.809177036149038
397.2149715539481,1293.835744682708,18.62059933434358
-3634.974803360606,-1104.7754819826096,-181.91851625845825
5243.129638368954,-283.6943861377554,17.92959564271422
5288.576944541369,60.83604062679137,-182.9688249685569
1605.0020905414358,-1132.5360646790618,17.838324683154156
4997.898796573324,293.6504618904444,120.11394660615599
1929.7152794941785,-594.3257762264933,17.98537743750785
-3143.058343292214,1089.7742814812727,20.718097673843147
-2855.667548399754,1388.1044137695221,-81.20520731441042
-4369.9867267771115,-1116.7317570714486,-81.88823293913691
-2416.082562834704,1067.7121002162326,117.67810646003579
5431.440138664561,708.9869215830454,-81.78184666776286
7431.8089807684255,-520.3836623741298,-182.23981044247034
-7226.278194145868,178.47290113066924,-182.37129186678493
4474.981641523581,-1153.3378541527136,118.70382039026987
4701.867761945211,273.93344284956856,17.12163492696675
-562.5994373031181,-823.3846122257047,-182.97203704655928
6734.269411626251,-934.0697723949456,16.66738382047589
1230.72857473169,171.1406327148768,18.245841870114987
-6945.057566725326,1092.8802298311425,20.88960595802473
-3605.0198288162665,-394.0939784516206,117.29481332017178
-5883.507655429099,-760.9170584832348,119.28618027797694
-3060.153762044766,1014.3851793899407,117.69111303971135
-7198.340653626206,131.25556846819632,-181.38615837246383
-4750.033565009573,-400.4087181739658,21.343868618753902
-2732.568052112664,-805.1703187321795,18.132450671034007
-2453.341456694785,872.2416318227315,117.62264408979962
4610.991915906717,-390.72773794029854,119.92530268123045
2673.6689973986204,-1388.2024836544854,119.71386205739879
-4852.511948513846,-754.5220741074232,-182.75788680740303
-6224.789018723786,-214.67388013185223,17.46561580250119
-2419.7690159836066,1307.7771016911756,18.75181693358536
1133.839514426535,251.56946837904638,117.27424291833142
5730.3689718538435,-103.42012099619978,19.962699106469074
6140.210165697353,528.0883618926473,117.13209092549857
-7216.366271063455,-1408.2923898872798,120.15226341570724
506.82860966545104,-1259.381540242299,-82.14951215148403
4662.088185329271,-1073.0758341455487,119.72008121775423
-6627.35806267666,862.4702894402194,117.80724988251251
-1819.5753417338801,-814.6901475122285,119.08705826798723
2216.1194839247137,-289.4558257255244,21.06372443824023
6179.318858118339,-141.55472206061063,19.931054865322096
4464.397278936177,-84.49248572490683,117.02382847867153
-1990.8973772170866,-1057.7535502682742,120.02241346368146
4710.840849836907,260.4410407068301,-181.88366064932117
1030.7336826499659,926.6259325945557,119.48154779635007
3741.4838939654483,-15.36589085934338,21.077743266234336
-960.8337627709216,-1006.9373149495375,17.992292081303162
6437.0714581999755,-331.8964282067309,119.86165913616355
5338.945457393397,1093.9200038807853,-181.66069299597567
-3990.662298435857,-120.52338809911339,18.393777453349912
4250.028505210118,1157.392566148359,-182.59350113494202
-4115.186024444549,990.6421321076878,119.73199568331387
-2467.7272467898956,-925.5619978822591,20.08305600350917
5986.196908055245,1276.5629048684195,17.36322283391314
-5381.642946241094,-108.47155728948724,120.4595357716841
4867.235127477084,1312.9850419447434,-182.57493816021352
-5471.860112331802,-272.36216659576235,120.41439076942572
593.212710253667,-221.31471691074717,117.15816972262218
-2327.3885876439335,84.96297215923414,20.38018345126693
1152.6972102253412,-600.5966475161458,-181.9825408980564
-6071.006130247534,383.0924707288136,-181.3628428663772
-5661.932327842014,-326.66951621017097,117.40733036121924
-553.4733964494226,-735.2475306525746,21.055308453100565
4565.697823810827,-1357.348095120696,-182.36236671383125
4033.947955637047,334.79692430761565,21.169261997542492
-4993.382488983498,842.975876341497,117.72668985508682
-5197.1771579337055,246.54496952129216,18.5575882140281
-2436.361694263169,867.2085605863217,-181.38079817212568
3316.7715576850796,198.6971583978966,120.16127691602145
-3188.380467635616,-663.2772872201429,20.19377703136098
5565.871236237638,-1233.9321710523968,16.630900303275382
5154.142912567323,-273.73727449059766,20.937311497294274
6390.32940701869,-888.6952857547484,20.696749301711463
-1138.8010485351342,-982.0812025606529,17.007266586061576
-6743.455239500686,34.24336336840952,117.56321363678859
7136.828037851469,-1267.6844823471906,20.548725424031716
-5239.636397750399,-848.2193722469024,-182.7687077357307
-4094.44293543462,45.063306621930906,21.447478084480395
-7313.677327378077,-881.2124301231072,-81.68494712563813
248.90470050672684,311.5614858167023,-181.66680085795974
-6942.743727127243,-183.48348636952574,119.50666419173047
4181.372153977699,-851.4284971322053,-82.19354532862445
843.3064901974985,-902.2165737237694,16.942796792315107
-3300.2198942452014,964.5127149704772,119.68832839996736
-6666.903236890099,1205.762061727979,120.91213014254384
2952.657387742486,-638.7912251874384,19.926438104178658
-6310.21119549926,-526.4811371645754,-182.6249695134831
-755.2386836235519,-1312.840919921058,20.889782355481145
-6810.676686829676,1383.833026911247,-81.02949499623492
7003.843793489924,1005.8042173661588,119.23682938261567
-3654.270393738144,171.68094123088895,119.46597536202387
5561.384720870606,-839.4663518472105,-182.25039021932764
3965.425601373682,1447.0591973305163,119.50529022606156
-3144.210986339206,974.5356955380939,20.68367315249401
5602.347013398746,-116.42990884839583,-82.03519331498069
-3957.2510161177697,-568.478587660231,120.2573869997176
5097.186525931381,-998.9912729959713,116.72153780404267
-4672.587974687611,-818.900726555759,18.21423224275594
-1658.3675851010985,-1409.5746420731623,20.902073672267477
-3780.1696181695484,-1258.7041413833401,21.042153645044323
-3855.4672478373664,26.707817313055557,17.430509170509197
-7207.999289945102,378.6481147717227,120.68847736487214
3024.3682308173657,-98.69523084650405,-81.9147578339963
-5839.832619426891,1268.8671137499236,-181.10658598072956
3464.984985941607,1118.1721717650898,18.430399926798998
5945.611680845298,-1426.7357807682001,-82.44442368571157
5156.697128578228,-603.2998772777427,-183.16183047000862
3591.3379937518903,-880.3473611883047,19.825559697196695
5283.139525051122,475.31361934839015,117.15541124955416
-6966.737431656993,1334.6900218326996,17.962993851884733
1959.1160708371235,-295.1342234733677,117.07280774899834
558.4890597602025,752.5217359258809,-181.54828510079605
2068.55026844696,-722.3893917393668,116.94108121032667
-3249.365751400589,-655.4852759767242,117.20036231094554
4497.155259714892,-1022.3173582046147,119.74207490500538
-973.0436899299475,341.0695905815587,119.39585733741615
-6189.353216282358,-640.7624377475072,21.335553388703715
4488.925940032649,-440.3850306791444,116.9172612135722
2165.7943019347867,227.0223458207306,-182.77963169643766
-1337.3882891890617,846.3830245197846,-181.43564249970663
1384.6164142294883,-668.6137476775333,17.98780015063022
6689.01205488102,381.45050078049167,20.064851609629613
2009.7434346578748,-1321.2324657918828,-182.23667443592683
1195.1721704583224,-248.9224458745732,18.122456135397726
-608.920397319921,-314.1730188667193,-81.81698479066796
4063.3521099404106,643.4289951310798,-81.73985973999186
-1697.107453436378,1048.4398070982802,117.64025181909528
2863.815300315003,990.3673792802715,21.418843279323596
-4219.673725317166,-129.1009345821435,21.401389501629694
-478.7120130100593,-908.4654805671234,-183.00011207668445
4773.716230225461,-1350.574264977984,20.631943465535358
4012.441634329466,704.1359604604172,120.28081275647219
-4630.756610263088,-191.29556319664334,18.40104618027459
-6348.039277650851,1113.190092499185,-181.1305741505963
-3705.866279733935,1231.760202822175,119.78591407296693
-6679.095497782805,1060.6982006000922,119.86729033006696
7097.080524185153,-1070.1107888164859,-182.38962880044866
7095.468567754212,1480.9038643036351,17.375374259485625
-5249.975053780426,402.5750869863032,-81.39324162717224
-4476.660840261622,1390.8717948222284,17.86775404671306
1890.6359235796235,-657.6743122469122,118.96843308262623
71.70913539004869,157.25621117963374,17.293815144558266
