PCA_1,PCA_2,PCA_3
30184.74192070961,-410.2803300861269,-4.802429647141253
30184.74445414543,-408.1341844648123,-1.2866817333269864
30185.923266649246,522.9119105474092,4.499152853270061
30184.74192070961,-410.2803300861269,-4.802429647141253
30184.74445414543,-408.1341844648123,-1.2866817333269864
30185.923266649246,522.9119105474092,4.499152853270061
30185.923266649246,522.9119105474092,4.499152853270061
30184.74192070961,-410.2803300861269,-4.802429647141253
30184.74445414543,-408.1341844648123,-1.2866817333269864
30185.923266649246,522.9119105474092,4.499152853270061
30184.74192070961,-410.2803300861269,-4.802429647141253
30184.74445414543,-408.1341844648123,-1.2866817333269864
30185.923266649246,522.9119105474092,4.499152853270061
30184.74192070961,-410.2803300861269,-4.802429647141253
30184.74445414543,-408.1341844648123,-1.2866817333269864
30185.923266649246,522.9119105474092,4.499152853270061
30184.74192070961,-410.2803300861269,-4.802429647141253
30184.74445414543,-408.1341844648123,-1.2866817333269864
30185.923266649246,522.9119105474092,4.499152853270061
30185.923266649246,522.9119105474092,4.499152853270061
30184.74192070961,-410.2803300861269,-4.802429647141253
30184.74445414543,-408.1341844648123,-1.2866817333269864
30185.923266649246,522.9119105474092,4.499152853270061
30184.74192070961,-410.2803300861269,-4.802429647141253
30184.74445414543,-408.1341844648123,-1.2866817333269864
30185.923266649246,522.9119105474092,4.499152853270061
30184.74192070961,-410.2803300861269,-4.802429647141253
30184.74445414543,-408.1341844648123,-1.2866817333269864
30185.923266649246,522.9119105474092,4.499152853270061
30184.74192070961,-410.2803300861269,-4.802429647141253
30184.74445414543,-408.1341844648123,-1.2866817333269864
30185.923266649246,522.9119105474092,4.499152853270061
30277.919391155243,519.7097475116607,2.4265709591127234
30277.920658826828,520.7088570368942,2.3851360054832185
30277.918123722076,518.7106379861943,2.4680059127276763
30277.91685605049,517.7115284609608,2.509440866357181
30277.91432094574,515.713309410261,2.592310773616191
30277.915588617325,516.7124189354945,2.550875819986686
30277.913053512573,514.7141998847947,2.633745727245696
30277.921926259995,521.7079665623605,2.3437010518537136
30282.74310898781,-409.345726944739,-3.441815443482483
37503.722093105316,-430.37511825258844,5.293841063103173
37504.520647764206,200.24601879087277,0.8341416135954205
37504.52191543579,201.2451283163391,0.7927066599804675
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37503.73604106903,-419.54922727821395,-4.414411315199686
37503.738574266434,-417.4030816568993,-0.89866340138542
37504.91738700867,513.6430133553222,4.887171185211628
37505.5231821537,202.24297142587602,0.7513247215538286
37504.73984050751,-416.345636183396,0.4568083267658949
37505.52444982529,203.24208095110953,0.7098897679243237
37506.5257165432,204.23992406064644,0.6685078295122366
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.526983976364,205.23903358611278,0.6270728758827318
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37505.7360394001,-419.55176010983996,-4.414305284779402
37505.73857283592,-417.4056144885253,-0.8985573709651362
37506.91738533974,513.6404805236962,4.8872772156319115
37507.52825093269,206.2368766956497,0.5856909374706447
37506.73983883858,-416.348169015022,0.4569143572007306
37507.52951836586,207.2359862208832,0.5442559838411398
37506.73983883858,-416.348169015022,0.4569143572007306
37507.530786037445,208.2350957461167,0.5028210302116349
37506.73983883858,-416.348169015022,0.4569143572007306
37507.53205347061,209.23420527158305,0.46138607658213004
37506.73983883858,-416.348169015022,0.4569143572007306
37507.5333211422,210.23331479681656,0.41995112295262516
37506.73983883858,-416.348169015022,0.4569143572007306
37507.53458857536,211.2324243222829,0.37851616932312027
37506.73983883858,-416.348169015022,0.4569143572007306
37507.53585624695,212.2315338475164,0.3370812156936154
37506.73983883858,-416.348169015022,0.4569143572007306
37507.53712391853,213.23064337298274,0.2956462620641105
37509.53838968277,214.22722006659023,0.2543173388548894
37509.04404711723,-176.08759685372934,1.6874608493963024
37509.539657354355,215.22632959205657,0.2128823852253845
37508.81461811066,-356.9264209403191,9.187187456147512
37510.540924072266,216.2241727015935,0.17150044681329746
37510.03390574455,-184.0817394722253,2.0189934936352074
37510.54219174385,217.223282226827,0.13006549318379257
37510.04151105881,-178.08708232012577,1.77038377187273
37511.54345846176,218.2211253363639,0.08868355477170553
37511.05291843414,-169.09636300778948,1.3975222044246038
37511.54472589493,219.22023486183025,0.04724860114220064
37511.99587726593,-214.05755806411617,3.262148132911534
37512.54599261284,220.21807797136717,0.005866662730113603
37511.95531511307,-246.02906287484802,4.588066649026587
37512.547260284424,221.21718749660067,-0.035568290899391286
37511.9971446991,-213.05844853864983,3.220713179282029
37513.548527002335,222.2150306061376,-0.07695022932603024
37513.019960165024,-195.07574349828064,2.474937029182911
37513.54979467392,223.21414013160393,-0.11838518295553513
37513.07193017006,-154.11225295928307,0.7761039304168662
37513.551062107086,224.21324965683743,-0.1598201365704881
37513.102351903915,-130.13362435111776,-0.2183349566621473
37513.55232977867,225.21235918230377,-0.201255090199993
37513.00728440285,-205.06683875177987,2.88928656547796
37513.55359721184,226.21146870753728,-0.24269004382949788
37513.10742211342,-126.13718624971807,-0.38407477116561495
37513.55486488342,227.21057823300362,-0.28412499745900277
37514.55613160133,228.20842134254053,-0.3255069358856417
37513.97812962532,-228.04762425040826,3.8423435141303344
37514.55739927292,229.20753086777404,-0.3669418895151466
37513.93883514404,-259.0200195359066,5.126827076615882
37515.55866599083,230.20537397731096,-0.40832382792723365
37515.0960123539,-135.13170480937697,-0.011054158094339073
37515.559933423996,231.2044835027773,-0.44975878155673854
37514.99333977699,-216.0595763621386,3.3451770858082455
37515.56120109558,232.2035930280108,-0.49119373518624343
37515.01235318184,-201.0729334820062,2.723652781380224
37515.562468767166,233.20270255347714,-0.5326286888157483
37515.0744638443,-152.11656674020924,0.6933400535926921
37515.56373620033,234.20181207871065,-0.5740636424452532
37514.96165060997,-241.03731449553743,4.381050926516764
37515.56500387192,235.20092160417698,-0.6154985960602062
37514.79052948952,-375.9171004167292,9.974769666354405
37516.56627058983,236.1987647137139,-0.6568805344868451
37516.05164694786,-170.10180461220443,1.4392222341120942
37517.56753730774,237.19660782325082,-0.6982624728989322
37516.8551735878,-324.96504745585844,7.861693061728147
37517.568804979324,238.19571734848432,-0.7396974265284371
37517.05925130844,-164.10841387603432,1.1906655275524827
37517.57007241249,239.19482687395066,-0.781132380157942
37516.80193591118,-366.9276475200895,9.601961114123696
37517.571340084076,240.19393639918417,-0.8225673337874468
37517.57260751724,241.1930459246505,-0.8640022874169517
37517.95911312103,-243.0393327937927,4.464079879413475
37518.57387423515,242.19088903418742,-0.9053842258290388
37518.09347486496,-137.13372310763225,0.07197479480237234
37518.57514190674,243.18999855942093,-0.9468191794585437
37517.90080499649,-288.9983709594235,6.3700877463124925
37518.576409339905,244.18910808488727,-0.9882541330880485
37518.08079910278,-147.12481836089864,0.4863243310828693
37518.57767701149,245.18821761012077,-1.0296890867175534
37518.01868844032,-196.0811851026956,2.5166370588704012
37518.578944683075,246.18732713535428,-1.0711240403470583
37517.789259433746,-376.92000918928534,10.01636366560706
37518.58021211624,247.18643666082062,-1.1125589939765632
37518.10615038872,-127.14262785413302,-0.34237474149267655
37518.58147978783,248.18554618605413,-1.153993947606068
37518.07319378853,-153.11947551299818,0.7349340528453467
37518.58274722099,249.18465571152046,-1.195428901235573
37517.91221308708,-280.0063852313906,5.9971731636615
37518.58401489258,250.18376523675397,-1.2368638548650779
37517.82982158661,-344.9485043785535,8.690445149506559
37518.585282325745,251.1828747622203,-1.2782988084945828
37517.7702460289,-391.90665206941776,10.63788797003508
37518.58654999733,252.18198428745382,-1.3197337621095357
37518.06178569794,-162.11146124103107,1.1078486355108907
37518.587817430496,253.18109381292015,-1.3611687157390406
37517.78799200058,-377.9191187147517,10.057798619236564
37519.589084386826,254.17893692245707,-1.4025506541656796
37518.99460411072,-215.0655324999243,3.303954193019308
37519.59035181999,255.17804644769058,-1.4439856077951845
37518.933760881424,-263.0227897162549,5.292831967191887
37519.59161949158,256.1771559731569,-1.4854205614246894
37519.00094175339,-210.0699848732911,3.0967794248863356
37519.592886924744,257.1762654983904,-1.5268555150396423
37519.013617515564,-200.07888961979188,2.6824298885912867
37519.59415459633,258.17537502385676,-1.5682904686691472
37518.962914943695,-240.04327063355595,4.3398280337278266
37519.595422029495,259.17448454909027,-1.6097254222986521
37518.921085357666,-273.01388496975414,5.707181503472384
37519.59668970108,260.1735940743238,-1.651160375928157
37519.09220647812,-138.13409904856235,0.11346276363474317
37519.59795713425,261.1727035997901,-1.692595329557662
37518.80320191383,-365.931070826482,9.560632190914475
37519.59922480583,262.1718131250236,-1.7340302831871668
37518.76517486572,-395.90435658674687,10.803680799770518
37519.600492239,263.17092265048996,-1.7754652368166717
37518.8488342762,-329.96312791411765,8.068973860295955
37520.60175919533,264.1687657600269,-1.8168471752287587
37520.00474381447,-207.07392271305434,2.972527579215239
37520.603026628494,265.1678752852604,-1.8582821288582636
37519.866579294205,-315.97686097514816,7.4889375247003045
37520.60429430008,266.1669848107267,-1.8997170824877685
37520.017419338226,-197.08282745955512,2.55817804292019
37520.605561733246,267.1660943359602,-1.9411520361172734
37519.78165245056,-382.9171991730109,10.265079417804372
37520.60682940483,268.16520386142656,-1.9825869897467783
37519.92361974716,-271.0169323347509,5.624364611430792
37520.608096838,269.16431338666007,-2.024021943376283
37519.831087589264,-343.95192768471316,8.649116226297338
37520.60936450958,270.1634229121264,-2.065456897005788
37519.7689769268,-392.9082944265101,10.67942895408487
37520.61063218117,271.1625324373599,-2.106891850635293
37520.05798149109,-165.11132264859043,1.2322595268196892
37521.61189889908,272.16037554689683,-2.14827378904738
37520.76010298729,-399.90332751953974,10.96952664469427
37521.613166332245,273.15948507236317,-2.189708742676885
37521.03009414673,-187.09299862198532,2.143881521857111
37522.614433050156,274.1573281819001,-2.231090681088972
37521.999671936035,-211.07289364584722,3.1383734241389902
37522.61570072174,275.1564377071336,-2.272525634718477
37521.8767182827,-307.9865176039748,7.157563926099101
37522.616968393326,276.15554723259993,-2.3139605883479817
37521.807002067566,-362.9375414978713,9.436486375663662
37522.61823582649,277.15465675783344,-2.3553955419774866
37521.809537410736,-360.93932244717143,9.353616468404653
37523.6195025444,278.15249986737035,-2.3967774804041255
37523.025022268295,-191.09196955501102,2.309727366795414
37523.62077021599,279.1516093928367,-2.4382124340190785
37522.9058713913,-285.0082649369724,6.204613007852458
37523.622037649155,280.1507189180702,-2.4796473876485834
37523.03516292572,-183.09909335221164,1.978247737759375
37525.62330365181,281.1472956119105,-2.5209763108578045
37524.78671884537,-378.9270931505598,10.099604679344338
37526.62457036972,282.14513872144744,-2.5623582492698915
37525.85770153999,-322.97822614735924,7.77930029136769
37526.625838041306,283.14424824668095,-2.6037932028993964
37525.79432320595,-372.9337024143897,9.851047972784727
37526.62710547447,284.1433577721473,-2.6452281565289013
37525.76643681526,-394.91411197185516,10.762616952619283
37526.62837314606,285.1424672973808,-2.686663110158406
37525.88558793068,-300.9978165898938,6.867731311547686
37526.62964081764,286.1415768228471,-2.728098063787911
37526.04276585579,-177.1082354474347,1.7297970616200473
37526.63090825081,287.14068634808064,-2.769533017417416
37525.79685854912,-370.93548336368985,9.768178065540269
37527.63217496872,288.13852945761755,-2.810914955829503
37526.91854381561,-275.0222353467252,5.790475532412529
37527.633442640305,289.1376389830839,-2.852349909459008
37526.90713572502,-284.0142210747581,6.163390115078073
37527.63471007347,290.1367485083174,-2.893784863088513
37526.94262742996,-256.0391543651931,5.00321141348104
37528.6359770298,291.1345916178543,-2.9351668015151517
37528.02248311043,-193.09652068465948,2.3928623500978574
37528.63724446297,292.13370114332065,-2.9766017551446566
37527.87417817116,-309.9923351495527,7.240751924618962
37528.63851213455,293.13281066855416,-3.0180367087596096
37527.91981053352,-274.0243922371883,5.749093594000442
37528.63977956772,294.13192019378766,-3.0594716623891145
37527.9806535244,-226.06713502085768,3.760215819842415
37528.6410472393,295.131029719254,-3.1009066160186194
37528.00980758667,-203.08761593792588,2.8072118863929063
37528.64231467247,296.1301392444875,-3.1423415696481243
37527.96924543381,-235.05912074889056,4.133130402493407
37528.643582344055,297.12924876995385,-3.183776523277629
37527.913472652435,-279.0199398638215,5.956268362147966
37529.644849061966,298.12709187949076,-3.225158461704268
37528.870374679565,-312.9909301411826,7.365109800724895
37529.64611673355,299.12620140472427,-3.266593415319221
37528.864037036896,-317.98647776804864,7.572284568857867
